smiles,pIC50
NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(Cl)s2)cc1,7.587546764348944
NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(F)cc2)cc1,7.3872161432802645
NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccc(F)cc2)cc1CO,5.701146923590294
NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccc([N+](=O)[O-])cc2)cc1,5.580044251510242
NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccc3c(c2)CCC3)cc1,7.509339913370447
NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccc3c(c2)CCCS3)cc1,6.639133015876654
NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccc3c(c2)CCO3)cc1,7.678921132642886
NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccc3c(c2)OCO3)cc1,7.619969752032169
NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2cccc(Cl)c2)cc1CO,5.709965388637482
NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2cccc(F)c2)cc1,5.111820506081675
NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2cccc(F)c2)cc1CO,5.151810883008602
NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccccc2)cc1,7.494850021680094
NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccccc2)cc1CO,5.462180904926726
NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccccc2Cl)cc1,7.251811972993799
NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccccc2Cl)cc1CO,5.200659450546418
NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccccc2F)cc1,7.236572006437063
NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccccc2F)cc1CO,5.481486060122113
NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccccn2)cc1,4.341035157335565
NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2cccnc2)cc1,4.346787486224656
NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2ccncc2)cc1,4.189095719331299
NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)cc2-c2csc3ccccc23)cc1,6.457964005399848
NS(=O)(=O)c1ccc(-n2nc(C(F)(F)F)cc2C2=CCCCC2)cc1,7.077850898954601
NS(=O)(=O)c1ccc(-n2nc(C(F)F)cc2-c2ccc(C(=O)O)cc2)cc1,4.329754146925876
NS(=O)(=O)c1ccc(-n2nc(C(F)F)cc2-c2ccc(Cl)cc2)cc1,8.0
NS(=O)(=O)c1ccc(-n2nc(C(F)F)cc2-c2ccc3c(c2)OCO3)cc1,7.619788758288394
NS(=O)(=O)c1ccc(-n2nc(C(F)F)cc2-c2ccccc2)cc1,6.888036676436635
NS(=O)(=O)c1ccc(-n2nc(CF)cc2-c2ccccc2)cc1,6.699480900891103
NS(=O)(=O)c1ccc(-n2nc(CO)c(Cl)c2-c2ccc(Cl)cc2)cc1,6.468521082957745
NS(=O)(=O)c1ccc(-n2nc(CO)cc2-c2ccc(Cl)cc2)cc1,6.080921907623926
NS(=O)(=O)c1ccc(-n2nc(COCc3ccccc3)cc2-c2ccc(Cl)cc2)cc1,7.5376020021010435
NS(=O)(=O)c1ccc(-n2ncc(Br)c2-c2ccc(Cl)cc2)cc1,7.508638306165727
NS(=O)(=O)c1ccc(-n2ncc(Cl)c2-c2ccccc2)cc1,7.309803919971486
NS(=O)(=O)c1ccc(-n2ncc(F)c2-c2ccccc2)cc1,5.33161408331
NS(=O)(=O)c1ccc(-n2ncc([N+](=O)[O-])c2-c2ccccc2)cc1,6.538803373026826
NS(=O)(=O)c1ccc(C2=C(c3cc(F)c(F)c(F)c3)CCC2)cc1,5.5376020021010435
NS(=O)(=O)c1ccc(C2=C(c3ccc(C(F)(F)F)c(F)c3)CCC2)cc1,6.7697811210384575
NS(=O)(=O)c1ccc(C2=C(c3ccc(C(F)(F)F)cc3)CC3(CC3)C2)cc1,9.0
NS(=O)(=O)c1ccc(C2=C(c3ccc(C(F)(F)F)cc3)CCC2)cc1,6.821948810943301
NS(=O)(=O)c1ccc(C2=C(c3ccc(Cl)c(Cl)c3)CC3(CC3)C2)cc1,9.0
NS(=O)(=O)c1ccc(C2=C(c3ccc(Cl)c(Cl)c3)CCC2)cc1,8.699513552156626
NS(=O)(=O)c1ccc(C2=C(c3ccc(Cl)cc3)CC3(CC3)C2)cc1,9.0
NS(=O)(=O)c1ccc(C2=C(c3ccc(Cl)cc3)CCC2)cc1,8.521435901161594
NS(=O)(=O)c1ccc(C2=C(c3ccc(F)c(Cl)c3)CC3(CC3)C2)cc1,8.821891432890133
NS(=O)(=O)c1ccc(C2=C(c3ccc(F)c(Cl)c3)CCC2)cc1,8.0
NS(=O)(=O)c1ccc(C2=C(c3ccc(F)c(F)c3)CC3(CC3)C2)cc1,8.521435901161594
NS(=O)(=O)c1ccc(C2=C(c3ccc(F)c(F)c3)CCC2)cc1,7.742328053455809
NS(=O)(=O)c1ccc(C2=C(c3ccc(F)cc3)C(=O)OC2)cc1,6.096910013008056
NS(=O)(=O)c1ccc(C2=C(c3ccc(F)cc3)CC3(CC3)C2)cc1,8.522878745280337
NS(=O)(=O)c1ccc(C2=C(c3ccc(F)cc3)CC3(CCC3)C2)cc1,8.698970004336019
NS(=O)(=O)c1ccc(C2=C(c3ccc(F)cc3)CCC2)cc1,8.152465023828446
NS(=O)(=O)c1ccc(C2=C(c3ccc(F)cc3)c3ccccc3C2)cc1,8.301029995663981
NS(=O)(=O)c1ccc(C2=C(c3ccc(OC(F)(F)F)cc3)CC3(CC3)C2)cc1,6.888036676436635
NS(=O)(=O)c1ccc(C2=C(c3ccc4c(c3)OCO4)CCC2)cc1,8.699513552156626
Nc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,6.468521082957745
Nc1cnn(-c2ccc(S(N)(=O)=O)cc2)c1-c1ccccc1,4.527243550682788
O=C(NNc1ccc(Cl)cc1)c1ccc(Cl)cc1,6.468521082957745
O=C(NNc1ccc(Cl)cc1)c1ccccc1,6.275724130399211
O=C(NNc1ccccc1)c1ccc(Cl)cc1,6.481486060122113
O=C(NNc1ccccc1)c1ccccc1,5.0
O=C(O)Cc1ccccc1Nc1c(Cl)cccc1Cl,7.301029995663981
O=C1CCc2cc(NS(=O)(=O)C(F)(F)F)c(Sc3ccc(F)cc3F)cc21,7.3979400086720375
O=S(=O)(Nc1ccncc1Oc1ccccc1)C(F)(F)F,6.3979400086720375
O=c1c2ccccc2c(S(=O)(=O)c2ccccc2)c(O)n1Cc1ccccc1,6.853871964321762
c1ccc(-c2nn(-c3ccccc3)c3c2CCC3)cc1,5.207608310501746
c1ccc(-c2nn(-c3ccccc3)c3c2CCCC3)cc1,6.2441251443275085
c1ccc(-c2nn(-c3ccccc3)c3c2CCCCC3)cc1,6.769551078621726
